Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.0114999999999966 -0.00867808764531016 0.00228766172565364 2.3648420693428 0.0168841922592113 0.00935446441069039 2.35173178172482
0.0119999999999969 -0.00892122140337196 0.00215803834251788 2.43230465569733 0.00640047793978399 -0.00215306519585538 2.43019223906033
0.0124999999999967 -0.00916423909687764 0.00208958093889257 2.49628345902382 0.0321483869097162 -0.0108403278907129 2.4859082209663
0.012999999999997 -0.00952047445475724 0.00208014394832441 2.52912271034843 0.0244784144398979 0.0133746760194033 2.51021458388167
0.0134999999999968 -0.00988660252670456 0.00200141412627419 2.59613237006519 -0.0161900158357034 0.0101878429250876 2.59923384257338
0.0139999999999966 -0.0100771727385879 0.00189673126643708 2.67671778465487 0.00465419825700541 0.00147828604515749 2.67365295720044
0.0144999999999969 -0.0102763838877662 0.00182356129688556 2.74115965869081 0.0392078091918492 0.00174081551472135 2.72087882594708
0.0149999999999967 -0.0106423566966102 0.00176661131743816 2.76892978519524 0.0210608019493422 -0.00151243501675629 2.75922485452392
0.015499999999997 -0.0110164374000936 0.0017195658664015 2.82911761352618 -0.0088569830516669 0.00353689312191032 2.83179800007946
0.0159999999999968 -0.0112596473325242 0.00167561365890084 2.88581102748948 0.00896951914559632 0.00851098638841969 2.87707080212694
0.0164999999999966 -0.0114777582579907 0.00159862966308712 2.96723255098811 0.010429573672805 0.0234855926155315 2.95029663434197
0.0169999999999969 -0.0117126892657313 0.00144866472171916 3.03688064934377 0.0190251644410309 -0.0181705746833513 3.03662421384308
0.0174999999999967 -0.01199087587456 0.00142925778233319 3.09528263123583 0.0294867006447585 -0.00471246403178477 3.08303777641279
0.0179999999999969 -0.0123597867933733 0.00143379518595118 3.14216852549672 0.0177055135044858 0.0220949005859928 3.12227063247968
0.0184999999999968 -0.0127370205505668 0.00132303292298638 3.1793028667859 -0.00245853468136957 0.00174348354999371 3.17966247476165
